snapped_at,price,market_cap,total_volume
2021-08-31 00:00:00 UTC,0.2766139049471993,34997350051.723885,1589032681.8096
2021-09-01 00:00:00 UTC,0.28089914693085405,36334357222.08358,1543439961.673027
2021-09-02 00:00:00 UTC,0.2988850542532352,37819165861.15517,1725346005.9173255
2021-09-03 00:00:00 UTC,0.3006987091821932,37990854868.35359,2752324892.9642653
2021-09-04 00:00:00 UTC,0.2913950175646307,39019333901.54188,2128396758.586401
2021-09-05 00:00:00 UTC,0.3060497334608608,39694471090.99512,2002803274.3064473
2021-09-06 00:00:00 UTC,0.3135045212864712,41196481145.75727,2074531143.723326
2021-09-07 00:00:00 UTC,0.3144736804014303,40550807318.42526,2277210523.2024007
2021-09-08 00:00:00 UTC,0.2603935763210314,33171268971.86016,4808182724.2640505
2021-09-09 00:00:00 UTC,0.2542345945865408,34273563021.537754,2760509029.1368675
2021-09-10 00:00:00 UTC,0.24787853023369963,33203631031.486946,1507211645.7327259
2021-09-11 00:00:00 UTC,0.236912108065848,31454188365.33118,1569578174.2522407
2021-09-12 00:00:00 UTC,0.24032173116814753,30893284129.43341,990910393.0630879
2021-09-13 00:00:00 UTC,0.25540633542611624,32884832792.584335,1265944478.4237764
2021-09-14 00:00:00 UTC,0.24135709523593793,30906004722.216637,1624564517.728713
2021-09-15 00:00:00 UTC,0.23512895853109128,31488497912.364525,859447802.7553512
2021-09-16 00:00:00 UTC,0.2474630971678287,32603851805.458374,879174149.3861271
2021-09-17 00:00:00 UTC,0.24157912641827706,31906957470.937717,1044489733.1517454
2021-09-18 00:00:00 UTC,0.2375902064003322,31811709694.930073,2030519836.595428
2021-09-19 00:00:00 UTC,0.23729723380042217,32209942735.238384,912544495.4382105
2021-09-20 00:00:00 UTC,0.23259705522383933,31284180500.6544,816988330.5660847
2021-09-21 00:00:00 UTC,0.21228154552902442,27476376179.63569,1950092417.6657917
2021-09-22 00:00:00 UTC,0.19785154925918294,26807981950.127148,1582979835.1899734
2021-09-23 00:00:00 UTC,0.2248721877625915,28766329360.41937,1738877354.7997963
2021-09-24 00:00:00 UTC,0.22782656897552636,29254735794.677372,1003086158.0823102
2021-09-25 00:00:00 UTC,0.2076947343010126,26981606478.797787,1673221547.030755
2021-09-26 00:00:00 UTC,0.21532998522755456,27771340631.35174,948661320.9877104
2021-09-27 00:00:00 UTC,0.21047825332451348,27999502210.254623,1050599639.6868755
2021-09-28 00:00:00 UTC,0.19782468206435222,25961205820.519833,771175732.2071874
2021-09-29 00:00:00 UTC,0.19662446819579119,26406594650.1198,772186686.8147359
2021-09-30 00:00:00 UTC,0.19761174168694517,25667775689.916134,785018667.0679389
2021-10-01 00:00:00 UTC,0.20246522108833068,27476416360.98893,770078328.5397688
2021-10-02 00:00:00 UTC,0.21754841723595073,29047069788.966167,1224134094.0918312
2021-10-03 00:00:00 UTC,0.2204730063488029,28268760391.632645,999469900.9890846
2021-10-04 00:00:00 UTC,0.22220596660436606,29214507187.310646,975194063.5662136
2021-10-05 00:00:00 UTC,0.23776484754382546,31677574461.907757,3120321572.2466936
2021-10-06 00:00:00 UTC,0.24890846590454913,32759103273.386757,4051664185.037004
2021-10-07 00:00:00 UTC,0.2577061120618548,32716421129.81967,4114874480.495613
2021-10-08 00:00:00 UTC,0.24026900360531775,32521226154.403595,2697512967.872004
2021-10-09 00:00:00 UTC,0.2386539746372114,32075121344.04809,1806734319.8890452
2021-10-10 00:00:00 UTC,0.2470332163961165,32239845946.90012,1329434950.2237751
2021-10-11 00:00:00 UTC,0.2348664687121767,30372747983.241898,1144199613.485846
2021-10-12 00:00:00 UTC,0.22896963803469916,30748114452.277718,1270583206.2693577
2021-10-13 00:00:00 UTC,0.22829968737756837,29478774094.97941,1669525034.9561832
2021-10-14 00:00:00 UTC,0.2358076796652587,30505809614.525517,1226561131.4862263
2021-10-15 00:00:00 UTC,0.22992529695434602,30079217197.53717,1260505366.9018788
2021-10-16 00:00:00 UTC,0.23772014176686085,30462345596.140232,1736612425.1884894
2021-10-17 00:00:00 UTC,0.23698115431112482,31707279435.404526,1392314861.816778
2021-10-18 00:00:00 UTC,0.23951036068365789,30844811939.96667,1350169326.3287082
2021-10-19 00:00:00 UTC,0.24776548177927432,32614708526.57869,4478634231.191406
2021-10-20 00:00:00 UTC,0.24698951885251758,32852498113.106865,1682206160.1863256
2021-10-21 00:00:00 UTC,0.24930358788986007,33141826267.763134,1727333099.7805774
2021-10-22 00:00:00 UTC,0.24760939156884398,32201667960.406246,1693363001.706789
2021-10-23 00:00:00 UTC,0.2442182490592738,32110799831.732224,1848447373.9368768
2021-10-24 00:00:00 UTC,0.24755803144150548,33826852133.51675,1594843450.3894095
2021-10-25 00:00:00 UTC,0.2719065159704644,36657082123.61348,5020581287.453883
2021-10-26 00:00:00 UTC,0.2662156586759,35475811967.43102,3286917870.782452
2021-10-27 00:00:00 UTC,0.25906101921790514,33944429619.545258,2696502964.9517403
2021-10-28 00:00:00 UTC,0.23338572597310175,30820135872.180195,4841505118.257317
2021-10-29 00:00:00 UTC,0.29976010939669534,39774255569.60279,18288104698.446358
2021-10-30 00:00:00 UTC,0.28486448012087856,39046625716.288795,6025935399.466441
2021-10-31 00:00:00 UTC,0.2702455603916082,35520754304.311516,3644951732.1554046
2021-11-01 00:00:00 UTC,0.2752122134379317,37498678920.579765,4359535850.013465
2021-11-02 00:00:00 UTC,0.2746795314856395,36611072449.356064,2951540412.337723
2021-11-03 00:00:00 UTC,0.27232895758128717,35559210624.038956,2468707966.895951
2021-11-04 00:00:00 UTC,0.27557733117193894,34983889712.03806,2235809412.4565067
2021-11-05 00:00:00 UTC,0.25883161153882,34713869090.18881,1894915725.3352165
2021-11-06 00:00:00 UTC,0.2597267770848699,34354450049.427845,1671200583.7556338
2021-11-07 00:00:00 UTC,0.257439479531154,35256123255.73041,1562693262.8069348
2021-11-08 00:00:00 UTC,0.27225183544552906,35971234873.09685,1328236413.8517787
2021-11-09 00:00:00 UTC,0.2875972323537268,37046733148.89968,3940062748.9061546
2021-11-10 00:00:00 UTC,0.2708435602889196,35797537505.34187,2395311706.3027053
2021-11-11 00:00:00 UTC,0.25777992009058626,33993211469.68654,2757261597.597574
2021-11-12 00:00:00 UTC,0.26554636144201194,34239349972.238033,1797217837.7127388
2021-11-13 00:00:00 UTC,0.2600658966872004,34807870368.05054,1695155912.6003556
2021-11-14 00:00:00 UTC,0.26282498238257335,34535578615.77238,1330546835.819676
2021-11-15 00:00:00 UTC,0.2610543680013588,35232517109.41691,1631695419.9813123
2021-11-16 00:00:00 UTC,0.2527475886381472,33398925862.996147,1038668549.2546971
2021-11-17 00:00:00 UTC,0.2435235466266808,31748109718.941387,2001278096.4590926
2021-11-18 00:00:00 UTC,0.24365537237166093,31498830008.297535,1413664426.837001
2021-11-19 00:00:00 UTC,0.22315550642204118,29425915731.577694,1732385805.596529
2021-11-20 00:00:00 UTC,0.23237414141472815,30450785681.680397,1325141534.9988005
2021-11-21 00:00:00 UTC,0.23289180454936578,31388429352.768684,954576423.0927565
2021-11-22 00:00:00 UTC,0.23125230256519477,30895998613.9537,934478009.9895439
2021-11-23 00:00:00 UTC,0.22459559512805033,28677985071.363216,1081858928.3444421
2021-11-24 00:00:00 UTC,0.2309408132608823,29353292638.71089,1788866409.7978437
2021-11-25 00:00:00 UTC,0.22133495133445166,28191075726.12391,1250226184.2680213
2021-11-26 00:00:00 UTC,0.22318141158392735,29518651076.102055,1224524450.6788797
2021-11-27 00:00:00 UTC,0.1982135975735219,26919221997.422073,2392379538.5090857
2021-11-28 00:00:00 UTC,0.20092462401726424,27047861912.164238,1240738012.4376996
2021-11-29 00:00:00 UTC,0.21166955771011825,27089590152.514305,1339982575.4486508
2021-11-30 00:00:00 UTC,0.2163861257761011,28365951675.113335,1863053237.4140675
2021-12-01 00:00:00 UTC,0.20970684942526732,28583363491.00744,1729586732.7556963
2021-12-02 00:00:00 UTC,0.20531220338902498,27720086031.2287,904547732.2360584
2021-12-03 00:00:00 UTC,0.21144657193343785,28434615185.887997,1900298433.157459
2021-12-04 00:00:00 UTC,0.19628090726628677,26140120906.072998,1298006273.5799634
2021-12-05 00:00:00 UTC,0.1759510153968931,23993445685.313076,3843731796.6007657
2021-12-06 00:00:00 UTC,0.17178284715496456,22580206563.30327,1464371349.765752
2021-12-07 00:00:00 UTC,0.17999116861942088,23522002605.103497,1859362408.1377935
2021-12-08 00:00:00 UTC,0.1785071458892655,23726645896.502167,1132710819.6952472
2021-12-09 00:00:00 UTC,0.17666895945191732,23953445621.684685,1018363996.5717113
2021-12-10 00:00:00 UTC,0.17251271311184324,23165486093.004627,957526867.4442855
2021-12-11 00:00:00 UTC,0.16315848442007658,21493959304.941708,779979522.3269783
2021-12-12 00:00:00 UTC,0.16744253171716386,21935317619.134834,752391528.7327113
2021-12-13 00:00:00 UTC,0.1720047107411827,22764749693.533176,632732957.2254599
2021-12-14 00:00:00 UTC,0.15889515039576005,21021356183.20238,914086969.8728694
2021-12-15 00:00:00 UTC,0.1945596322556855,25054725685.365395,6067998404.3358965
2021-12-16 00:00:00 UTC,0.18306178819132907,23566210089.471073,2210591177.9031672
2021-12-17 00:00:00 UTC,0.17478090682761774,22609828851.66839,1121280076.107791
2021-12-18 00:00:00 UTC,0.16620511694696746,22932729499.92978,1733244590.6252356
2021-12-19 00:00:00 UTC,0.1713467773817121,22515447707.40494,764208813.3439093
2021-12-20 00:00:00 UTC,0.16800430745476397,22341244388.217255,503033292.2646105
2021-12-21 00:00:00 UTC,0.1663901484264776,22092835830.589153,1149464754.6187072
2021-12-22 00:00:00 UTC,0.1762432048327044,22667310485.51891,833389811.4869947
2021-12-23 00:00:00 UTC,0.17302436394774331,22574962807.540222,985366930.5835537
2021-12-24 00:00:00 UTC,0.18765717216344094,24345971375.114502,1318623064.8818784
2021-12-25 00:00:00 UTC,0.18927699002054443,24406091069.758663,1926443208.7022617
2021-12-26 00:00:00 UTC,0.19520260885949087,25904755401.256905,1209927735.4727802
2021-12-27 00:00:00 UTC,0.1907385728768892,24988237543.66214,959403077.5445226
2021-12-28 00:00:00 UTC,0.18899945737351728,25028626873.02201,887203763.6689717
2021-12-29 00:00:00 UTC,0.17478706632227117,23638662502.73717,1161914041.5952415
2021-12-30 00:00:00 UTC,0.16564937181352307,22344374772.656387,1138671125.4385796
2021-12-31 00:00:00 UTC,0.1734869669182823,22800971173.159405,892742104.9855042
2022-01-01 00:00:00 UTC,0.1686629781178028,22425924262.86527,888982786.913912
2022-01-02 00:00:00 UTC,0.1694910137218652,22842021433.381664,710737738.1348864
2022-01-03 00:00:00 UTC,0.17583457157836468,23385869493.108494,769793933.1418251
2022-01-04 00:00:00 UTC,0.16768973618767188,23180438166.442104,716146231.1859596
2022-01-05 00:00:00 UTC,0.17229845496683574,22626839714.990192,719727442.5465114
2022-01-06 00:00:00 UTC,0.1636311570091707,21301702778.831085,1250587226.024672
2022-01-07 00:00:00 UTC,0.1638157554218081,21578714141.74277,971361811.2708606
2022-01-08 00:00:00 UTC,0.15425575108157188,20575544152.18364,1145721765.4251256
2022-01-09 00:00:00 UTC,0.14767712834833344,19696944476.243904,750212158.2333183
2022-01-10 00:00:00 UTC,0.15375977678953964,20026586563.525887,584727180.6065712
2022-01-11 00:00:00 UTC,0.14279227521036303,19447663728.308853,834390634.3050474
2022-01-12 00:00:00 UTC,0.1572373565020289,20054208586.38874,1531353846.216145
2022-01-13 00:00:00 UTC,0.16524026329911085,21629429841.823868,859294380.5859529
2022-01-14 00:00:00 UTC,0.17572632022509702,22566812512.8293,2178131789.937155
2022-01-15 00:00:00 UTC,0.18171646523551743,24402447352.216454,5126115437.73116
2022-01-16 00:00:00 UTC,0.18394514611181972,24050175833.04454,1748598704.31262
2022-01-17 00:00:00 UTC,0.1807666128398821,23531959908.48151,1073833827.9821026
2022-01-18 00:00:00 UTC,0.1698891516017989,23038906840.744724,1038017812.1891949
2022-01-19 00:00:00 UTC,0.1626365473964538,21795953703.667892,951116176.2498877
2022-01-20 00:00:00 UTC,0.1629152770439491,21730598927.28721,823987660.2707022
2022-01-21 00:00:00 UTC,0.1585662296442023,21016541342.819836,751398651.0130306
2022-01-22 00:00:00 UTC,0.1434949486568766,19327305325.235626,1292880582.0189626
2022-01-23 00:00:00 UTC,0.1338779563865062,17464850140.2655,1876971966.7883334
2022-01-24 00:00:00 UTC,0.13881174690609957,18677166239.351387,1295592141.666644
2022-01-25 00:00:00 UTC,0.13865459804361746,17999518070.64297,1436608935.2681804
2022-01-26 00:00:00 UTC,0.14729970561458286,19544681802.797188,1517094719.0708501
2022-01-27 00:00:00 UTC,0.1413863397926927,19595778144.89444,1206614948.2316597
2022-01-28 00:00:00 UTC,0.14206993489445888,18868890488.466976,680238737.5068328
2022-01-29 00:00:00 UTC,0.14469710533841365,19163782729.079597,418797003.9274025
2022-01-30 00:00:00 UTC,0.14526001501403332,19027209694.945423,433338282.1488656
2022-01-31 00:00:00 UTC,0.14110078542775897,18651889147.064034,320966898.3464921
2022-02-01 00:00:00 UTC,0.14361413245753138,18412552522.253994,622042791.844401
2022-02-02 00:00:00 UTC,0.14184120357640034,19193207912.516655,454601775.955467
2022-02-03 00:00:00 UTC,0.13616545783882802,17897513799.69171,516865300.7843312
2022-02-04 00:00:00 UTC,0.13999110158286834,18588004361.73057,483559704.3440298
2022-02-05 00:00:00 UTC,0.15042395060073052,19730680452.624226,591646213.6847507
2022-02-06 00:00:00 UTC,0.15007073761779705,19755224987.74044,631211282.139683
2022-02-07 00:00:00 UTC,0.15716915604553694,19955830694.80453,677436156.022152
2022-02-08 00:00:00 UTC,0.16586368473598956,21819454019.47836,1565235261.9783146
2022-02-09 00:00:00 UTC,0.15867452059261614,20800551503.184494,1063973566.6602907
2022-02-10 00:00:00 UTC,0.16178081768220415,21001164025.374935,821190656.477149
2022-02-11 00:00:00 UTC,0.15320794387739753,19786584973.46002,845802674.6421108
2022-02-12 00:00:00 UTC,0.1464816579215537,19671524343.95534,678963963.5567051
2022-02-13 00:00:00 UTC,0.14661419472137693,19219494483.681835,542645278.3143716
2022-02-14 00:00:00 UTC,0.1518811634001712,19564091193.96962,1217736776.5644686
2022-02-15 00:00:00 UTC,0.1448913581707617,19280004506.309933,705233307.3937186
2022-02-16 00:00:00 UTC,0.15082819071649387,20152173027.1192,586778508.2391416
2022-02-17 00:00:00 UTC,0.14616138707414328,19892715992.969273,478281838.9291648
2022-02-18 00:00:00 UTC,0.13954405696243993,18462522241.42737,623415851.3661213
2022-02-19 00:00:00 UTC,0.13570923328525308,18818849565.82017,469603683.29366773
2022-02-20 00:00:00 UTC,0.14121136337710552,18709389029.87265,522492229.31256497
2022-02-21 00:00:00 UTC,0.13755199487057446,18658416959.266037,440845362.20208436
2022-02-22 00:00:00 UTC,0.12715430443752343,17477170929.751987,729642441.5535086
2022-02-23 00:00:00 UTC,0.13233628498721706,17243641788.96532,575726396.1760576
2022-02-24 00:00:00 UTC,0.12517876141406223,17372948535.83593,530987176.2810983
2022-02-25 00:00:00 UTC,0.121107848077875,16132455162.894205,1571409613.6954374
2022-02-26 00:00:00 UTC,0.12997815278579244,17239930228.756542,630817768.3955904
2022-02-27 00:00:00 UTC,0.12681205219869415,16803183338.68682,422125049.3032375
2022-02-28 00:00:00 UTC,0.12136249048169906,16677499955.435682,817183953.8603991
2022-03-01 00:00:00 UTC,0.1333983935858363,17969549511.584614,639933144.7595743
2022-03-02 00:00:00 UTC,0.13609067499047928,18064290400.100147,653249353.1595442
2022-03-03 00:00:00 UTC,0.1313024859320773,17927346434.44721,550775414.2699592
2022-03-04 00:00:00 UTC,0.13060944430784063,17064662076.910263,448206398.2859056
2022-03-05 00:00:00 UTC,0.12009683450704163,15929736349.11575,564575079.0677843
2022-03-06 00:00:00 UTC,0.12259717026714216,16552946127.59677,360503542.5106032
2022-03-07 00:00:00 UTC,0.12110431300426595,15760740974.425005,460666897.88728845
2022-03-08 00:00:00 UTC,0.11745576657792813,15702251955.988575,510751703.95097643
2022-03-09 00:00:00 UTC,0.11775578090572805,15389995890.422142,540833821.8422226
2022-03-10 00:00:00 UTC,0.12286078940798299,16508994763.061182,545275147.3800279
2022-03-11 00:00:00 UTC,0.11970531645623472,15622393570.919153,615977844.4696211
2022-03-12 00:00:00 UTC,0.11565929123852356,15626048291.56377,421431592.4392491
2022-03-13 00:00:00 UTC,0.11406208600829211,15011295371.866997,257134088.36509785
2022-03-14 00:00:00 UTC,0.11342544557053108,15097791622.65307,372537235.1010839
2022-03-15 00:00:00 UTC,0.11254249198704958,15413323379.635098,754191432.9442607
2022-03-16 00:00:00 UTC,0.11240632189115363,14967186335.60725,407861219.7652571
2022-03-17 00:00:00 UTC,0.11445924568242014,15393609633.428356,448781663.54213923
2022-03-18 00:00:00 UTC,0.11372934911031166,15659989717.781404,337506803.50711024
2022-03-19 00:00:00 UTC,0.12215627573791532,15582615381.07152,368587940.5139248
2022-03-20 00:00:00 UTC,0.1255382977039771,16408575463.631212,538438670.3954502
2022-03-21 00:00:00 UTC,0.12033163295731632,15748874722.615242,384352214.94016486
2022-03-22 00:00:00 UTC,0.11870304372288093,15522422172.494717,360074002.8200106
2022-03-23 00:00:00 UTC,0.12037771311564796,16131407642.590332,470941987.34776473
2022-03-24 00:00:00 UTC,0.1273354113601676,16795844952.686047,756247224.6875453
2022-03-25 00:00:00 UTC,0.13452528179355222,17656559150.33261,1485182903.0341914
2022-03-26 00:00:00 UTC,0.13123477354004326,17055224689.222286,847621660.6031026
2022-03-27 00:00:00 UTC,0.13741352258612516,18454886847.73489,692351625.1298114
2022-03-28 00:00:00 UTC,0.14547450587499408,19206546506.12362,1392168208.1501496
2022-03-29 00:00:00 UTC,0.14098050144503224,19352569781.54124,1335249985.2431715
2022-03-30 00:00:00 UTC,0.14767676647061684,19092047604.477436,899277389.4268879
2022-03-31 00:00:00 UTC,0.14506631898606545,18866972844.555813,1460878912.1249783
2022-04-01 00:00:00 UTC,0.13819711621153444,18290638980.10716,1185501195.5725896
2022-04-02 00:00:00 UTC,0.14201339348674905,18679696880.254917,880988846.3457972
2022-04-03 00:00:00 UTC,0.13839352414776016,18071406527.76811,659886807.576086
