snapped_at,price,market_cap,total_volume
2020-05-08 00:00:00 UTC,0.6150479945239352,4983669.0852570785,3512817.0685472363
2020-05-09 00:00:00 UTC,0.6015579225053559,4779275.642819714,2550164.7988667306
2020-05-10 00:00:00 UTC,0.6027439702455827,4954514.127390188,2198989.411955066
2020-05-11 00:00:00 UTC,0.543500467997714,4337678.19170362,2364267.3219724596
2020-05-12 00:00:00 UTC,0.5052396222168433,4168643.019939745,2180915.3049522513
2020-05-13 00:00:00 UTC,0.5274839738552577,4342546.340186299,2168828.2704839315
2020-05-14 00:00:00 UTC,0.5438641797652822,4410209.490510339,2429800.285984057
2020-05-15 00:00:00 UTC,0.5816702829571341,4580123.449497696,546739.4668786619
2020-05-16 00:00:00 UTC,0.5586993139527162,4392651.886347404,1883271.7849026197
2020-05-17 00:00:00 UTC,0.6006904983618592,4868098.311161133,2274439.0786305936
2020-05-18 00:00:00 UTC,0.6182266809148941,4893113.4343134975,2852694.2455098326
2020-05-19 00:00:00 UTC,0.6451558088750572,5264915.168225537,3276617.6758558806
2020-05-20 00:00:00 UTC,0.6174099242961221,4987942.847542358,2493904.421370438
2020-05-21 00:00:00 UTC,0.5751715330756877,4514871.890024232,2284360.405533309
2020-05-22 00:00:00 UTC,0.5976446513004529,4975490.5998587515,2685945.183113255
2020-05-23 00:00:00 UTC,0.6245528550919676,4870611.439999772,3285642.368826172
2020-05-24 00:00:00 UTC,0.6080804894686002,4873048.434500554,2587779.5999150835
2020-05-25 00:00:00 UTC,0.5517790317219228,4373091.850284586,2907955.64410121
2020-05-26 00:00:00 UTC,0.5977769463760539,4781515.335027053,4293351.091516305
2020-05-27 00:00:00 UTC,0.5783569050717432,4704112.549848255,2810745.8213292714
2020-05-28 00:00:00 UTC,0.5898331846000383,4593331.738332878,2472793.7040493228
2020-05-29 00:00:00 UTC,0.5798600964304523,9343261.148227727,2636074.540531071
2020-05-30 00:00:00 UTC,0.5812901821253488,9301371.971786076,2151673.319453195
2020-05-31 00:00:00 UTC,0.5743551281647352,9776028.486862784,2539927.286174766
2020-06-01 00:00:00 UTC,0.5743240658684705,9488194.136001872,1890472.5160237951
2020-06-02 00:00:00 UTC,0.574174379471384,9434348.193239426,2188395.755472468
2020-06-03 00:00:00 UTC,0.5643847991274399,9174418.197236642,1398833.2357682404
2020-06-04 00:00:00 UTC,0.57545397828266,9442166.70132642,885002.2661368796
2020-06-05 00:00:00 UTC,0.5798995894849454,9815548.579614716,875598.7079896596
2020-06-06 00:00:00 UTC,0.6667081091838651,10920233.883259377,4300203.059424652
2020-06-07 00:00:00 UTC,0.6367975439546919,10071734.542303381,1644483.3036423735
2020-06-08 00:00:00 UTC,0.6275221739606514,9932524.650830735,786775.0285921654
2020-06-09 00:00:00 UTC,0.6556158650040399,10723995.691262657,1463324.5139052859
2020-06-10 00:00:00 UTC,0.6593792783657828,10999542.857252285,925274.3878655107
2020-06-11 00:00:00 UTC,0.6442468187506316,10601972.731149863,1098833.1627094531
2020-06-12 00:00:00 UTC,0.566639468449701,9355613.563725721,1193281.7191290152
2020-06-13 00:00:00 UTC,0.5916971199205522,9783936.740527555,977585.7656965518
2020-06-14 00:00:00 UTC,0.5970110765975928,9786262.627305724,724608.1602030346
2020-06-15 00:00:00 UTC,0.5949923784922333,9595338.737700483,946060.1252406328
2020-06-16 00:00:00 UTC,0.5626791769264187,9200785.09425081,1081191.4987052053
2020-06-17 00:00:00 UTC,0.5808316671027405,9650766.606236655,688785.6579390173
2020-06-18 00:00:00 UTC,0.5760350466372254,9539807.709124405,681052.6883107292
2020-06-19 00:00:00 UTC,0.6213411341263284,10135188.3451715,1393851.0266774164
2020-06-20 00:00:00 UTC,0.6937823447591169,11007802.32580211,7118898.774891609
2020-06-21 00:00:00 UTC,0.6374901432593246,10619935.542469954,1785401.5057007268
2020-06-22 00:00:00 UTC,0.6639417348990297,11273301.391714139,2258193.208821609
2020-06-23 00:00:00 UTC,0.7201305618409859,11844954.272381524,1659254.9920758402
2020-06-24 00:00:00 UTC,0.7052367559257456,11357837.007037397,1447605.888413652
2020-06-25 00:00:00 UTC,0.741758742093864,11925184.86662334,2742264.2948234556
2020-06-26 00:00:00 UTC,0.7212814345838952,11628916.667939508,1817646.6308682698
2020-06-27 00:00:00 UTC,0.7380841145528133,12245223.93905693,1706446.9991638875
2020-06-28 00:00:00 UTC,0.7016821879820182,11599404.145643845,1659720.9097608193
2020-06-29 00:00:00 UTC,0.7905525670571227,13252305.026911845,3442250.0595682207
2020-06-30 00:00:00 UTC,0.8409304056919402,13797462.670363396,2214084.447869957
2020-07-01 00:00:00 UTC,0.8525379026632985,13823716.26256187,4242942.325528871
2020-07-02 00:00:00 UTC,0.829732685329616,14081455.904803636,1834432.605287783
2020-07-03 00:00:00 UTC,0.7730375690070278,12971810.663572103,1707186.4727988087
2020-07-04 00:00:00 UTC,0.7588806792075428,12919718.714520618,1193658.5112797744
2020-07-05 00:00:00 UTC,0.780940438511535,12943647.266550045,1762367.0736314172
2020-07-06 00:00:00 UTC,0.690107045647222,11528182.964551348,3830922.615734124
2020-07-07 00:00:00 UTC,0.704119817389932,11364966.105116693,1217203.20160821
2020-07-08 00:00:00 UTC,0.7448518049216803,12256844.02786958,1784897.234270771
2020-07-09 00:00:00 UTC,0.8010032494101116,12930314.57615222,2234537.2851896617
2020-07-10 00:00:00 UTC,0.847608750931452,14066491.078295697,2597657.7890872466
2020-07-11 00:00:00 UTC,0.9278912212457254,15216015.404479992,1831389.6263292518
2020-07-12 00:00:00 UTC,0.9103219880235037,15238960.351381177,1743815.3972751389
2020-07-13 00:00:00 UTC,1.0337567673409942,16606603.74081326,4789745.265230599
2020-07-14 00:00:00 UTC,1.1750367756137945,20704418.958396487,4026885.712447924
2020-07-15 00:00:00 UTC,1.1315772982067627,20401619.24060098,2166299.2218143255
2020-07-16 00:00:00 UTC,1.31885023910465,25057696.601369854,3374528.2644844665
2020-07-17 00:00:00 UTC,0.8724356245826073,17086591.215850294,9570664.550889878
2020-07-18 00:00:00 UTC,0.9990102222670659,21182041.20096278,11280276.735566394
2020-07-19 00:00:00 UTC,0.9561121249334817,21027137.736820087,2855447.712330706
2020-07-20 00:00:00 UTC,0.9168524870073831,19044076.794196673,2252246.5494666197
2020-07-21 00:00:00 UTC,0.8806416102753843,18337620.29182103,3081195.4433158687
2020-07-22 00:00:00 UTC,0.9858060858918212,21327260.667036623,4219564.184416179
2020-07-23 00:00:00 UTC,1.0410251848359684,23190337.637915745,5511906.945450723
2020-07-24 00:00:00 UTC,1.04268811674297,23846862.76907911,3027419.610064971
2020-07-25 00:00:00 UTC,0.9808355271389884,21865141.091249473,2099946.5325989174
2020-07-26 00:00:00 UTC,1.2517399460155836,28362574.563278288,10306591.7884443
2020-07-27 00:00:00 UTC,1.6278148626362072,34828578.31292353,9784845.544000637
2020-07-28 00:00:00 UTC,1.7689249153808522,42011787.811849885,34514888.63872533
2020-07-29 00:00:00 UTC,1.7500587032410004,41508808.23760337,9680522.71888092
2020-07-30 00:00:00 UTC,1.651448783374698,40083851.01928228,11352064.15053608
2020-07-31 00:00:00 UTC,1.7091362909962806,41713962.937566206,5546969.551839663
2020-08-01 00:00:00 UTC,1.5574747049147135,37174824.86808127,5063711.221811716
2020-08-02 00:00:00 UTC,1.5279501988021376,37224772.05497493,4901271.3862483455
2020-08-03 00:00:00 UTC,1.7321268926754267,41699396.06524645,6676431.594928846
2020-08-04 00:00:00 UTC,1.8067337164834771,44109326.17432219,5890279.84484337
2020-08-05 00:00:00 UTC,1.9007339259824065,47260559.207247555,5620695.521462461
2020-08-06 00:00:00 UTC,1.7738734393134648,42178629.8048895,5296480.566372227
2020-08-07 00:00:00 UTC,2.159526039102696,58832367.846694365,9897029.83194863
2020-08-08 00:00:00 UTC,2.0614174100041254,54458375.94088563,7453811.677629053
2020-08-09 00:00:00 UTC,2.4316547246761866,65879281.750918455,10286481.73285654
2020-08-10 00:00:00 UTC,2.682577674379346,71983953.77517867,11310142.57275292
2020-08-11 00:00:00 UTC,3.1733588664414536,89391094.49202393,21424684.85291815
2020-08-12 00:00:00 UTC,3.270124423682132,89794587.40961426,33027891.169264235
2020-08-13 00:00:00 UTC,3.7180248290715343,106823569.50238046,26251299.198315352
2020-08-14 00:00:00 UTC,3.7039272928299734,111631212.29081579,29335100.478992227
2020-08-15 00:00:00 UTC,3.4166105117639756,104077899.19342695,19893461.84302861
2020-08-16 00:00:00 UTC,3.1959605417059262,91776382.72675355,14408775.409206435
2020-08-17 00:00:00 UTC,3.337589596211626,101552225.22779635,10092400.347292425
2020-08-18 00:00:00 UTC,3.1023455699072278,96442846.32228015,10753541.507907046
2020-08-19 00:00:00 UTC,3.274176271604442,101203748.14379176,30782781.571292188
2020-08-20 00:00:00 UTC,2.928208919514942,93615810.44680123,16125961.116078116
2020-08-21 00:00:00 UTC,3.2010150384686806,100754626.41404308,13969637.5074648
2020-08-22 00:00:00 UTC,2.9891451418099493,90442491.98694178,12015250.996791199
2020-08-23 00:00:00 UTC,2.9979869044130387,92591940.29031341,9885723.421938445
2020-08-24 00:00:00 UTC,3.386721314105091,103091625.04517457,11315398.15605372
2020-08-25 00:00:00 UTC,3.3172798310580744,107287661.6671905,15936545.825310325
2020-08-26 00:00:00 UTC,3.2666438576191945,104894286.81950617,12290464.590010226
2020-08-27 00:00:00 UTC,3.5611271586454074,116601721.8454849,21401189.466205698
2020-08-28 00:00:00 UTC,3.4043913029580657,108288047.2499894,22557222.92061732
2020-08-29 00:00:00 UTC,3.959380814427951,133537859.17449097,27215146.975532584
2020-08-30 00:00:00 UTC,3.922374126216716,128908938.54292446,14101993.00618304
2020-08-31 00:00:00 UTC,4.394864275809505,145588024.0173172,22206839.92081572
2020-09-01 00:00:00 UTC,4.733002913286318,154702020.8806186,18966826.373738542
2020-09-02 00:00:00 UTC,4.341879088709793,147613136.54616335,16018131.36947491
2020-09-03 00:00:00 UTC,4.139082570762625,134871257.0312857,23159454.826510806
2020-09-04 00:00:00 UTC,3.5189192698182254,117125878.87400961,26755685.276219733
2020-09-05 00:00:00 UTC,3.559009473124412,117461691.23254196,18193515.694978952
2020-09-06 00:00:00 UTC,2.6173391669527546,85802851.57701787,26854947.71822039
2020-09-07 00:00:00 UTC,3.0596536300503145,101132443.6518175,18806697.189248882
2020-09-08 00:00:00 UTC,2.941845596494033,100914191.02262838,15338598.16605897
2020-09-09 00:00:00 UTC,2.435829907651815,83681264.27078548,10442961.24441417
2020-09-10 00:00:00 UTC,3.569568986913758,119508755.40109214,46343955.8555463
2020-09-11 00:00:00 UTC,3.4937858767040484,122179102.51740958,31528876.242796827
2020-09-12 00:00:00 UTC,3.4455579890558035,117971594.74107894,16599754.64431677
2020-09-13 00:00:00 UTC,3.359198051297513,115596002.94462879,10037324.504661458
2020-09-14 00:00:00 UTC,3.1619748885922747,110168627.98607846,15858010.358502757
2020-09-15 00:00:00 UTC,3.261528070439636,121338597.65101328,21249755.832932983
2020-09-16 00:00:00 UTC,2.9833603778605675,106943668.02544878,12312696.581985395
2020-09-17 00:00:00 UTC,2.5827327402012354,94259118.58626762,23592187.24506074
2020-09-18 00:00:00 UTC,2.932907256744186,105127591.45475625,21498540.7927259
2020-09-19 00:00:00 UTC,3.0341353941162676,117146916.0353403,22882250.375716012
2020-09-20 00:00:00 UTC,2.988356699729955,109693764.41757677,11232733.953441449
2020-09-21 00:00:00 UTC,2.890314615504397,107682277.23403588,9193068.445366796
2020-09-22 00:00:00 UTC,2.7251554029237326,102666596.66697429,19688218.540709533
2020-09-23 00:00:00 UTC,2.896268659818802,111161871.50530843,17999225.084857177
2020-09-24 00:00:00 UTC,2.8408331079464757,106289957.98412316,14937077.441003058
2020-09-25 00:00:00 UTC,3.1349968680089795,122327675.6677437,16241432.55267831
2020-09-26 00:00:00 UTC,3.1702548523603573,121461972.2770276,13169156.576833647
2020-09-27 00:00:00 UTC,3.1705701946572287,122738194.70744486,8881705.466295233
2020-09-28 00:00:00 UTC,3.208302472504251,126303194.48209181,7895061.137873587
2020-09-29 00:00:00 UTC,2.919602822053751,113224573.43771817,9269328.456410393
2020-09-30 00:00:00 UTC,2.9091659121258493,115417296.74556653,6867618.941686429
2020-10-01 00:00:00 UTC,2.935162991479109,119933689.6217057,6037110.041297336
2020-10-02 00:00:00 UTC,2.833369013877163,119154564.66504301,8962429.432674497
2020-10-03 00:00:00 UTC,2.6284462923885332,107407504.77776463,13762160.651092095
2020-10-04 00:00:00 UTC,2.5875131963071776,106226194.20980869,5815934.727487879
2020-10-05 00:00:00 UTC,2.517855740437817,105038565.17269216,7500342.034000793
2020-10-06 00:00:00 UTC,2.6146454113880635,111637835.96488906,7889765.163526546
2020-10-07 00:00:00 UTC,2.2133688366468163,89562033.2370518,12604456.614013832
2020-10-08 00:00:00 UTC,2.2905442920809196,97903572.93170273,14122640.09273128
2020-10-09 00:00:00 UTC,2.3358690483510407,97978832.24950269,18270407.847523175
2020-10-10 00:00:00 UTC,2.5842880180413172,110721407.99427125,14064520.485786123
2020-10-11 00:00:00 UTC,2.37600093012659,102660590.63614282,10449411.263314664
2020-10-12 00:00:00 UTC,2.389440302759307,104658134.42615266,7571715.901650011
2020-10-13 00:00:00 UTC,2.535201115303923,107310167.91717654,14552727.901441671
2020-10-14 00:00:00 UTC,2.404976261760252,105894022.29154521,14115980.46393086
2020-10-15 00:00:00 UTC,2.2818491794986744,99247656.26671752,10654481.274268677
2020-10-16 00:00:00 UTC,2.2741960575850504,101728048.99904878,7921489.13476258
2020-10-17 00:00:00 UTC,2.1067217345525657,92706594.57368287,15895676.51109685
2020-10-18 00:00:00 UTC,2.1788721055646185,94476743.42754135,6265677.182309727
2020-10-19 00:00:00 UTC,2.1970009754572017,95296169.83388682,5640387.61778453
2020-10-20 00:00:00 UTC,2.0401732442452785,89115061.8071891,8423376.641381154
2020-10-21 00:00:00 UTC,1.871840783114595,80777908.50975156,15652856.44375231
2020-10-22 00:00:00 UTC,1.854002593982488,82157334.49699207,22890768.18986062
2020-10-23 00:00:00 UTC,1.9270980458668179,85390449.10505038,13906842.89002503
2020-10-24 00:00:00 UTC,1.942858714704437,88220920.23318593,11514153.962973902
2020-10-25 00:00:00 UTC,1.9230732101580899,87077944.66025284,6925231.350790409
2020-10-26 00:00:00 UTC,1.7695063586369926,80245343.59691289,9604452.530011905
2020-10-27 00:00:00 UTC,1.7064052480057261,77132962.17537767,13758126.112658486
2020-10-28 00:00:00 UTC,1.687445281088829,77436677.90018973,15076467.261494525
2020-10-29 00:00:00 UTC,1.5210131229808121,70435385.93433313,15780137.602939883
2020-10-30 00:00:00 UTC,1.4556078112175974,67128920.23659661,8782591.614312842
2020-10-31 00:00:00 UTC,1.4654376009845231,65863121.00193834,9610193.638512656
2020-11-01 00:00:00 UTC,1.5161981533300182,69641877.26493542,6663679.1956633115
2020-11-02 00:00:00 UTC,1.5991099764778165,71708740.08751462,7002385.552348957
2020-11-03 00:00:00 UTC,1.4714353861859812,69587138.68216176,6420055.797533303
2020-11-04 00:00:00 UTC,1.3889727289030083,64608036.79676702,6453848.114327546
2020-11-05 00:00:00 UTC,1.406568240335019,64116032.442952335,13609480.684590723
2020-11-06 00:00:00 UTC,1.3874517805272435,64925246.51810654,11171408.833318809
2020-11-07 00:00:00 UTC,1.9155740585900818,88308917.4358041,30269770.091349978
2020-11-08 00:00:00 UTC,2.026880146387124,95766065.64352007,69248699.81516813
2020-11-09 00:00:00 UTC,2.166740298874499,99046441.2834347,35718992.80484738
2020-11-10 00:00:00 UTC,2.0114490180491833,92259218.09847695,22804851.83596747
2020-11-11 00:00:00 UTC,2.2973624898788043,101737785.53987059,17059327.266963128
2020-11-12 00:00:00 UTC,1.9849502784699042,92326250.83966991,18570372.22921237
2020-11-13 00:00:00 UTC,1.9272922046534582,85728042.44326097,14945889.137847338
2020-11-14 00:00:00 UTC,2.028662866142842,91301523.227823,11092708.4070754
2020-11-15 00:00:00 UTC,1.8870478960285266,90218106.37493701,7364718.364787864
2020-11-16 00:00:00 UTC,2.074415927164018,91404292.63926731,17129147.946188692
2020-11-17 00:00:00 UTC,2.2485887261790847,105476681.95601371,20829612.637244545
2020-11-18 00:00:00 UTC,2.1710670765005853,99359733.29843625,15370374.510005845
2020-11-19 00:00:00 UTC,2.150754645192041,94445425.75642115,14491732.341863748
2020-11-20 00:00:00 UTC,2.0485127430083048,94020161.87993057,9760021.518234631
2020-11-21 00:00:00 UTC,2.1097701704903797,94604714.83513862,10588631.792338517
2020-11-22 00:00:00 UTC,2.3769996102292144,112243561.56441772,26568228.364442006
2020-11-23 00:00:00 UTC,2.145922176162732,101987287.55752598,20402483.55854688
2020-11-24 00:00:00 UTC,2.264816505631715,103218539.84800233,19406204.278386302
2020-11-25 00:00:00 UTC,2.285895716922536,103774067.25366923,30920994.880890977
2020-11-26 00:00:00 UTC,2.279342343170791,105685241.92169242,31003286.595004294
2020-11-27 00:00:00 UTC,1.9282536500093865,85319993.53178239,43389142.05157448
2020-11-28 00:00:00 UTC,1.8656259424282446,87420472.46866573,15754843.274534924
2020-11-29 00:00:00 UTC,1.871544245744582,89022326.29128459,13655322.900950352
2020-11-30 00:00:00 UTC,1.8897968780589445,85502234.16403943,7632099.815497927
2020-12-01 00:00:00 UTC,1.9470498002879146,91049501.01260723,9861467.282583153
2020-12-02 00:00:00 UTC,1.9949410346495235,92080533.0954397,16615639.605462147
2020-12-03 00:00:00 UTC,2.151527906000171,98527588.09040534,19196402.396781493
2020-12-04 00:00:00 UTC,2.0915867868389326,95631051.83805601,25029041.559355836
2020-12-05 00:00:00 UTC,1.862863352455539,85623860.66246824,12934635.98975058
2020-12-06 00:00:00 UTC,1.9654243164219842,91077083.52514894,10573516.586820025
2020-12-07 00:00:00 UTC,1.8452442210864208,86486363.7379687,10130469.721090503
2020-12-08 00:00:00 UTC,1.7956537150256815,85419314.62086579,10191043.904728288
2020-12-09 00:00:00 UTC,1.6976816055848074,79754685.03268644,16444921.967401754
2020-12-10 00:00:00 UTC,1.671150542799559,78478703.24237838,16457741.113227792
2020-12-11 00:00:00 UTC,1.553209012256498,74586040.49881868,8782393.808468634
2020-12-12 00:00:00 UTC,1.4635250596928566,68118009.14140889,10609540.273414884
2020-12-13 00:00:00 UTC,1.5168978733612934,68213706.88146174,8821154.002498984
2020-12-14 00:00:00 UTC,1.5947844954937618,72789051.9611661,10970442.701022709
2020-12-15 00:00:00 UTC,1.6129521619355844,74054762.26718976,10499562.196813904
2020-12-16 00:00:00 UTC,1.7250350677390578,80106371.32630916,24678621.452316035
2020-12-17 00:00:00 UTC,1.7898406874387287,84373501.65905929,20259222.64817412
2020-12-18 00:00:00 UTC,1.6922683327443657,76433020.20894724,20436963.58788082
2020-12-19 00:00:00 UTC,1.707272722872664,79417510.56533399,9558023.56258623
2020-12-20 00:00:00 UTC,1.6914528853168527,77983095.2889801,11049134.318528477
2020-12-21 00:00:00 UTC,1.5704100962755227,71031404.37783924,11824106.053428577
2020-12-22 00:00:00 UTC,1.5307789631237338,72803984.67526454,10427172.568761742
2020-12-23 00:00:00 UTC,1.4883497910696881,69883746.21385156,14073381.961830333
2020-12-24 00:00:00 UTC,1.2181166805880783,56893732.083913825,22050284.660638425
2020-12-25 00:00:00 UTC,1.3842831674957432,61989245.72350414,11420005.456429392
2020-12-26 00:00:00 UTC,1.4471117178512514,68776160.29457977,11638683.15259585
2020-12-27 00:00:00 UTC,1.3210481895373631,60026774.78776815,8477818.833952319
2020-12-28 00:00:00 UTC,1.3202064598546346,60080048.82588779,15712637.170690307
2020-12-29 00:00:00 UTC,1.5187295500889462,71146204.06535183,16653451.709268497
2020-12-30 00:00:00 UTC,1.6455685196137868,77648616.39820565,32777131.18248748
2020-12-31 00:00:00 UTC,1.5319550569069738,70101767.90038897,17194157.661309306
2021-01-01 00:00:00 UTC,1.5206150444744262,68162866.08467208,17946152.999487795
2021-01-02 00:00:00 UTC,1.8623473055852091,84098790.66407722,31948037.55656413
2021-01-03 00:00:00 UTC,1.8141563851037745,82521109.50361107,43312419.260121435
2021-01-04 00:00:00 UTC,2.1680559261395955,97590581.46561423,70864644.31527977
2021-01-05 00:00:00 UTC,2.375809711040566,108473658.16572066,74790176.18003884
2021-01-06 00:00:00 UTC,2.1453332810411037,99907460.87381446,62473680.40697682
2021-01-07 00:00:00 UTC,1.9190304757040189,90852514.03892933,63856837.86969303
2021-01-08 00:00:00 UTC,2.352460647904002,619140406.1669741,216876785.5454384
2021-01-09 00:00:00 UTC,3.2609353175659663,853742097.5399381,278029233.605679
2021-01-10 00:00:00 UTC,3.445231888425708,887464661.3307618,120092605.75796196
2021-01-11 00:00:00 UTC,3.4895398168900047,908876686.2066957,83268954.95284441
2021-01-12 00:00:00 UTC,3.163227751872478,800552826.2338327,104725308.61102186
2021-01-13 00:00:00 UTC,3.5853857057852982,929152037.9342064,96800015.35010555
2021-01-14 00:00:00 UTC,3.45113338026634,934141373.5674032,74005172.26741643
2021-01-15 00:00:00 UTC,3.2221199415293764,852729001.5944152,74038993.41172515
2021-01-16 00:00:00 UTC,3.309617346929547,860224768.9349498,57441463.26544255
2021-01-17 00:00:00 UTC,3.5093838398238764,904187004.3890445,103914842.30623463
2021-01-18 00:00:00 UTC,3.829596081880991,1028963763.7209653,89750042.22464341
2021-01-19 00:00:00 UTC,3.7088968170923593,964861055.1992497,93590203.21621247
2021-01-20 00:00:00 UTC,3.694154501785385,969422824.3910023,72229655.05843295
2021-01-21 00:00:00 UTC,3.725677004551007,946518251.2878573,55624623.3787744
2021-01-22 00:00:00 UTC,3.007268652795741,773360204.1746963,58463400.63243439
2021-01-23 00:00:00 UTC,3.4057002554651916,853465937.6234932,77164791.5760159
2021-01-24 00:00:00 UTC,3.550781706350358,920710340.7835262,36259252.549405955
2021-01-25 00:00:00 UTC,3.655730504107692,970489406.4760917,41799730.47063491
2021-01-26 00:00:00 UTC,3.652225174792614,966797088.114636,97563174.63593301
2021-01-27 00:00:00 UTC,4.0777513342885126,1080488786.242453,103832650.98221852
2021-01-28 00:00:00 UTC,3.674836652594449,979196975.0066768,41778841.443402454
2021-01-29 00:00:00 UTC,3.83584304507205,1000315879.0540187,40260572.74519407
2021-01-30 00:00:00 UTC,3.8402579910644183,1038679663.7108665,58087364.22337515
2021-01-31 00:00:00 UTC,4.289712425223783,1101820295.6855803,64772648.43630529
2021-02-01 00:00:00 UTC,4.301499610178562,1123442919.6667063,101321849.40575919
2021-02-02 00:00:00 UTC,4.636363036200029,1186730942.1382096,46791968.27690062
2021-02-03 00:00:00 UTC,5.356463561557229,1411592670.6183689,125072501.31428978
2021-02-04 00:00:00 UTC,5.688838752039104,1504846834.9242976,93974873.57614093
2021-02-05 00:00:00 UTC,6.501886337604434,1706044094.8662183,138052819.60478732
2021-02-06 00:00:00 UTC,6.642604988808191,1731345543.4089177,118142402.39112155
2021-02-07 00:00:00 UTC,6.042098825512418,1632373511.1915717,132407206.85690762
2021-02-08 00:00:00 UTC,6.747040586946364,1769323468.211541,139475333.7400247
2021-02-09 00:00:00 UTC,7.933511654596052,2091978802.4518511,190097581.6472469
2021-02-10 00:00:00 UTC,7.754414469007883,2021025678.1569576,148823785.62055522
2021-02-11 00:00:00 UTC,9.14084567907744,2280279153.0153375,144636829.76484922
2021-02-12 00:00:00 UTC,9.26952882642086,2340150384.484478,192411709.06239048
2021-02-13 00:00:00 UTC,9.106541212546519,2380914284.5400844,109896917.19517273
2021-02-14 00:00:00 UTC,8.750000024238906,2309235613.9943614,119402085.75292633
2021-02-15 00:00:00 UTC,8.799351422777072,2318568252.09635,109223734.46983697
2021-02-16 00:00:00 UTC,8.994041136304062,2290431768.9577646,109551759.91377166
2021-02-17 00:00:00 UTC,8.379936982935808,2224588542.1578364,75557473.87412474
2021-02-18 00:00:00 UTC,8.360777581705275,2217557668.5624075,99874429.24158695
2021-02-19 00:00:00 UTC,9.041037329628805,2422098424.9340596,92863039.43636058
2021-02-20 00:00:00 UTC,11.27882473912337,2993005927.612046,327764089.7280377
2021-02-21 00:00:00 UTC,9.994358638548151,2615109952.8529696,147797557.3810061
2021-02-22 00:00:00 UTC,10.954541459262925,2947100300.72073,187488908.8530935
2021-02-23 00:00:00 UTC,14.284013839296698,3655365835.951321,766935456.0952286
2021-02-24 00:00:00 UTC,14.903206293235675,4009510694.894126,1302494507.5498846
2021-02-25 00:00:00 UTC,17.370293635585536,4495584278.567576,660042616.1919509
2021-02-26 00:00:00 UTC,13.804732331413826,3778516130.982607,539017926.3066916
2021-02-27 00:00:00 UTC,13.845008045626033,3626382416.182825,461167376.82746667
2021-02-28 00:00:00 UTC,13.317295729832006,3447061364.118318,323961192.7905556
2021-03-01 00:00:00 UTC,13.274592597931708,3460771516.033629,376704060.08530366
2021-03-02 00:00:00 UTC,15.32822806879649,3954310669.24238,385833054.5836721
2021-03-03 00:00:00 UTC,14.083899417589466,3778187748.5644507,231129977.7949376
2021-03-04 00:00:00 UTC,14.060537714273554,3807355979.098323,198350572.693486
2021-03-05 00:00:00 UTC,13.056633423365259,3489160046.087574,142824226.38708776
2021-03-06 00:00:00 UTC,12.786710801869267,3249782370.095077,110440259.8125783
2021-03-07 00:00:00 UTC,13.050063868359024,3445718622.205635,157762295.05112055
2021-03-08 00:00:00 UTC,13.802109807489717,3578705730.285671,169237062.02327394
2021-03-09 00:00:00 UTC,13.844659751430905,3538961565.780809,141718080.45783317
