snapped_at,price,market_cap,total_volume
2021-01-24 00:00:00 UTC,0.27763414144649035,12405473314.290585,2371914134.9909163
2021-01-25 00:00:00 UTC,0.2695973584822022,12789297749.872374,2011297496.8677053
2021-01-26 00:00:00 UTC,0.27016856085328167,12197645590.890049,2098774058.066419
2021-01-27 00:00:00 UTC,0.27558084454500403,12290980128.42843,1985287760.4772754
2021-01-28 00:00:00 UTC,0.25459005017258995,11391413394.665382,2074936713.6035867
2021-01-29 00:00:00 UTC,0.26222549765105235,12433430596.200825,2084937842.814196
2021-01-30 00:00:00 UTC,0.2853517093661829,12526429180.561123,5525326836.724982
2021-01-31 00:00:00 UTC,0.4268201158294763,19216302448.391636,19964746301.637215
2021-02-01 00:00:00 UTC,0.4850771815824494,22712615435.50353,17952176727.22109
2021-02-02 00:00:00 UTC,0.381462803141542,17183219535.579075,25000433747.687065
2021-02-03 00:00:00 UTC,0.37482822684415806,17124373284.14434,8727867597.915554
2021-02-04 00:00:00 UTC,0.39832037043875923,18386240106.271595,5644301510.180379
2021-02-05 00:00:00 UTC,0.4439428606831092,20947095287.485855,8041305420.827929
2021-02-06 00:00:00 UTC,0.43870354335757034,19998517957.856693,6259924858.056597
2021-02-07 00:00:00 UTC,0.429541605100631,20086871472.291943,4687405831.215262
2021-02-08 00:00:00 UTC,0.4202201819923882,18610629668.202667,4603412883.520329
2021-02-09 00:00:00 UTC,0.46070298736432846,20259019602.301586,4956152636.027914
2021-02-10 00:00:00 UTC,0.4735833315371642,21630809086.20765,5730816772.302123
2021-02-11 00:00:00 UTC,0.5137997539588732,23549237949.302406,9534203873.322409
2021-02-12 00:00:00 UTC,0.5110057698248712,24352192177.23009,5005502481.851115
2021-02-13 00:00:00 UTC,0.6058384664642038,27336038838.900707,8391758799.481053
2021-02-14 00:00:00 UTC,0.6199801402399626,28020015839.22662,8152461270.788628
2021-02-15 00:00:00 UTC,0.5911770380026543,27232696421.5257,6980394656.113337
2021-02-16 00:00:00 UTC,0.5338650439814576,25074540908.18464,7305843388.860071
2021-02-17 00:00:00 UTC,0.5365865004695747,23523981656.6822,6946522607.054258
2021-02-18 00:00:00 UTC,0.5275768579571815,25189678794.107944,6303965524.169297
2021-02-19 00:00:00 UTC,0.5475402539620046,25026760138.121452,5165679426.48935
2021-02-20 00:00:00 UTC,0.5679922784517719,25920662329.36518,6560920009.286142
2021-02-21 00:00:00 UTC,0.5327592768819165,24211782004.748272,6262591277.454779
2021-02-22 00:00:00 UTC,0.5526940336966323,25015981163.776154,5818944384.354751
2021-02-23 00:00:00 UTC,0.5908250301878001,26689705063.605095,15563467472.752821
2021-02-24 00:00:00 UTC,0.45896619041656306,21584968339.21569,12393576093.9777
2021-02-25 00:00:00 UTC,0.47863815677288923,21064555236.417088,6507024309.476138
2021-02-26 00:00:00 UTC,0.44273316059823986,20262272665.189564,5267016966.2332945
2021-02-27 00:00:00 UTC,0.42079698059768267,19685891633.66915,6589612314.92911
2021-02-28 00:00:00 UTC,0.4323563435480261,20309673918.450962,4598286154.15243
2021-03-01 00:00:00 UTC,0.411955275048081,18761106656.25686,4494591496.271774
2021-03-02 00:00:00 UTC,0.45954002545454603,19959355481.350273,3447033601.4077497
2021-03-03 00:00:00 UTC,0.4383183364530158,19581387877.26871,3252914265.4715247
2021-03-04 00:00:00 UTC,0.4513906918853666,20690335159.920773,3506277435.1600213
2021-03-05 00:00:00 UTC,0.47285881707873045,22351573272.989914,6077137709.56376
2021-03-06 00:00:00 UTC,0.4453000247086332,20716747018.9029,4133469114.2945824
2021-03-07 00:00:00 UTC,0.47260762401183504,21466379766.7201,2723464312.074386
2021-03-08 00:00:00 UTC,0.45560221790072125,21600896250.431755,2479044033.498202
2021-03-09 00:00:00 UTC,0.47919069648391305,22122234960.414303,3605722676.15059
2021-03-10 00:00:00 UTC,0.49833303140897234,22254248727.186806,3080029375.4022684
2021-03-11 00:00:00 UTC,0.45481411107317715,21791538693.838,3388030784.0000706
2021-03-12 00:00:00 UTC,0.45788250466644076,20732845079.90561,3023183113.7205286
2021-03-13 00:00:00 UTC,0.4293101957426247,20107240518.16613,3259137998.284353
2021-03-14 00:00:00 UTC,0.463816002187381,20749872569.75266,3180333044.7250934
2021-03-15 00:00:00 UTC,0.4341392847703844,20127360948.57488,2547563264.5867705
2021-03-16 00:00:00 UTC,0.44352499013079205,19496098129.91628,3222228571.4370017
2021-03-17 00:00:00 UTC,0.45558482256131866,21426638443.875572,5753561386.982157
2021-03-18 00:00:00 UTC,0.4724925710935196,21378383281.10089,3968976113.751257
2021-03-19 00:00:00 UTC,0.47517996316781386,21428964968.470528,3333873640.165331
2021-03-20 00:00:00 UTC,0.45949473871136204,21835314805.541847,2196330437.0027285
2021-03-21 00:00:00 UTC,0.5352267561981586,24047345031.39439,5287464002.403213
2021-03-22 00:00:00 UTC,0.5126621869739006,23542468754.743835,4649388991.719291
2021-03-23 00:00:00 UTC,0.5519973940967791,24938160324.738876,7817440844.376576
2021-03-24 00:00:00 UTC,0.5425743393815469,25745916389.79589,6456304043.539806
2021-03-25 00:00:00 UTC,0.49190624988011744,21922880690.239933,4502804930.153253
2021-03-26 00:00:00 UTC,0.5000167988772436,23389139841.43216,5229874893.818551
2021-03-27 00:00:00 UTC,0.5648958225992025,26033733544.896225,5623870688.970153
2021-03-28 00:00:00 UTC,0.5395580832004478,25469747192.830997,3438045186.8168664
2021-03-29 00:00:00 UTC,0.5590605438593876,25464309275.279938,3100537475.566409
2021-03-30 00:00:00 UTC,0.5577401131668149,26425932016.925568,3302887045.963279
2021-03-31 00:00:00 UTC,0.5795455733134521,25275883545.509315,3728241879.0484896
2021-04-01 00:00:00 UTC,0.5873084236574554,26024074116.820168,4648202142.260294
2021-04-02 00:00:00 UTC,0.5602246823472553,25811194612.133446,3928029161.226305
2021-04-03 00:00:00 UTC,0.6086266362414814,27101016636.90026,4471103628.681698
2021-04-04 00:00:00 UTC,0.5630073488474856,26359783326.353893,5601395488.091685
2021-04-05 00:00:00 UTC,0.6292309294137207,28538266622.451763,4175821663.1019716
2021-04-06 00:00:00 UTC,0.9190695417364277,41500430765.06517,20661199829.715057
2021-04-07 00:00:00 UTC,1.1081330713005129,50884935807.80462,30132838954.01946
2021-04-08 00:00:00 UTC,0.9290396316051465,42399501258.71644,18285355979.035984
2021-04-09 00:00:00 UTC,1.0370581491170132,48826950094.65441,11576372288.658901
2021-04-10 00:00:00 UTC,1.0174738500548648,46976892584.58458,8835406173.070162
2021-04-11 00:00:00 UTC,1.3386076021194655,62019188444.61442,23829459514.176777
2021-04-12 00:00:00 UTC,1.3697184064586327,62097958721.470505,18845495534.332417
2021-04-13 00:00:00 UTC,1.4637533444796813,64776519561.46532,12574733429.569748
2021-04-14 00:00:00 UTC,1.810267473670508,80122100023.59421,27403098113.809998
2021-04-15 00:00:00 UTC,1.8099950100183477,83973707398.08334,24424276015.074623
2021-04-16 00:00:00 UTC,1.7385820947595818,82764472006.60233,14007377524.634045
2021-04-17 00:00:00 UTC,1.5537384687830862,73778373784.34996,19047795113.758244
2021-04-18 00:00:00 UTC,1.5042587258269577,69648695416.33678,13274512368.171349
2021-04-19 00:00:00 UTC,1.397317081700713,66205547031.56443,21313717538.75953
2021-04-20 00:00:00 UTC,1.3388195678578594,61625930212.18304,15501148285.841642
2021-04-21 00:00:00 UTC,1.4099628486737408,64170531855.710304,14454179096.645172
2021-04-22 00:00:00 UTC,1.308217320619706,61284663475.457466,11651776517.64496
2021-04-23 00:00:00 UTC,1.1700051271636096,53904892185.552315,16439098275.572098
2021-04-24 00:00:00 UTC,1.1333055665351184,52760528872.03282,17856985767.842148
2021-04-25 00:00:00 UTC,1.0764948721710417,48907086353.73122,8156858527.8348
2021-04-26 00:00:00 UTC,1.0045812529753113,47754498566.19249,7452366723.783629
2021-04-27 00:00:00 UTC,1.3965802718655176,62744708178.395256,14128420965.624157
2021-04-28 00:00:00 UTC,1.4003437542452641,64737956903.37717,12768981912.752438
2021-04-29 00:00:00 UTC,1.3493559660105838,64380368938.45933,8150815779.465036
2021-04-30 00:00:00 UTC,1.4333858921243217,65880257563.38185,7205612180.845113
2021-05-01 00:00:00 UTC,1.5466732593625605,74951205954.1489,13088666520.648636
2021-05-02 00:00:00 UTC,1.6621991470405342,77400604602.50304,7554097600.455814
2021-05-03 00:00:00 UTC,1.5657559072418268,73608954053.31589,6808320118.996497
2021-05-04 00:00:00 UTC,1.5309913178891343,69953004566.38974,7453472120.510944
2021-05-05 00:00:00 UTC,1.3815348723805767,63354284918.78747,12274070104.745108
2021-05-06 00:00:00 UTC,1.628768311218961,74116789656.38393,12758449404.268288
2021-05-07 00:00:00 UTC,1.6241135649339888,75287524085.61195,14990370313.798574
2021-05-08 00:00:00 UTC,1.5359700327104482,72808081833.10692,9953762398.760014
2021-05-09 00:00:00 UTC,1.6056248671768005,73092160116.81342,5796488747.574405
2021-05-10 00:00:00 UTC,1.502315270848194,69030093593.31096,7745607433.684517
2021-05-11 00:00:00 UTC,1.3773686095839275,63494529557.651665,10685799711.371368
2021-05-12 00:00:00 UTC,1.4557098188316298,68939466459.61754,7996573633.138963
2021-05-13 00:00:00 UTC,1.2513794973543673,59894121406.993195,10481374341.744852
2021-05-14 00:00:00 UTC,1.3287241634064697,62039314490.70748,12124378987.41843
2021-05-15 00:00:00 UTC,1.449008923109704,63660619920.94015,6996441884.450481
2021-05-16 00:00:00 UTC,1.460481484044077,67390033750.133095,12498813245.587454
2021-05-17 00:00:00 UTC,1.4262428251463386,68064054107.62313,11950959193.770414
2021-05-18 00:00:00 UTC,1.4516657949791907,68046676683.6847,11463075275.673172
2021-05-19 00:00:00 UTC,1.619136805951777,73094132193.62189,14314180879.861872
2021-05-20 00:00:00 UTC,1.1088550555974177,48889374596.60092,17903956976.034946
2021-05-21 00:00:00 UTC,1.1584998085399096,55231403622.62479,12878625762.708052
2021-05-22 00:00:00 UTC,0.9716927929576694,45795861386.260155,10148335168.02426
2021-05-23 00:00:00 UTC,0.892263624694695,42233470336.77901,7931748043.025203
2021-05-24 00:00:00 UTC,0.7788083064137182,37412012678.596886,10002313135.153702
2021-05-25 00:00:00 UTC,0.9623992211972983,44682844372.47567,8343677108.462364
2021-05-26 00:00:00 UTC,0.9652780772741775,45757486989.07759,9086373209.50287
2021-05-27 00:00:00 UTC,1.0164638807505313,48008354022.55414,6894817485.183513
2021-05-28 00:00:00 UTC,0.9724967052292469,44639886824.3744,5582152879.282732
2021-05-29 00:00:00 UTC,0.8823754467338317,40539534853.0836,6475958786.511959
2021-05-30 00:00:00 UTC,0.8565227653841075,39813528369.65768,5527488130.715412
2021-05-31 00:00:00 UTC,0.927524183271182,42365182146.226746,4572704319.204978
2021-06-01 00:00:00 UTC,1.0455875015404177,47212709026.94218,6878634870.072691
2021-06-02 00:00:00 UTC,1.002500901203035,46219627981.00228,6176282209.328648
2021-06-03 00:00:00 UTC,1.0177546030509717,48134904602.66001,4087658150.433035
2021-06-04 00:00:00 UTC,1.045163345212057,49061139928.83461,4125728936.4862356
2021-06-05 00:00:00 UTC,0.9839392571951409,45523677450.63444,4184023058.7318664
2021-06-06 00:00:00 UTC,0.9206989808368884,42153097833.36923,3787417156.8514867
2021-06-07 00:00:00 UTC,0.9621070934814581,44036392854.33902,2619266999.7163453
2021-06-08 00:00:00 UTC,0.8772916555639971,39168489725.44471,3824245538.6226163
2021-06-09 00:00:00 UTC,0.867139886794593,39750208651.77187,5005280616.132189
2021-06-10 00:00:00 UTC,0.9145327442281921,42423656907.94647,4693258166.763006
2021-06-11 00:00:00 UTC,0.8535612389892014,41617205912.5598,3674986290.1860065
2021-06-12 00:00:00 UTC,0.8319423929346385,38685634792.80171,2732468066.254015
2021-06-13 00:00:00 UTC,0.8306801892974085,38478694920.20481,2900668427.1008067
2021-06-14 00:00:00 UTC,0.8704077689764761,41352449208.57905,2833648412.7123227
2021-06-15 00:00:00 UTC,0.9129860364790628,41355902617.09394,3180620466.872606
2021-06-16 00:00:00 UTC,0.8545763430780128,41143562486.57752,2862307341.8083816
2021-06-17 00:00:00 UTC,0.833607046417282,39226714495.52225,3195914489.5028205
2021-06-18 00:00:00 UTC,0.8501928126541604,37790387747.4172,2530541645.120297
2021-06-19 00:00:00 UTC,0.8075172764955711,38037068572.222534,2472384031.779939
2021-06-20 00:00:00 UTC,0.7561172739220892,35754535824.78244,2011872483.8189201
2021-06-21 00:00:00 UTC,0.7942547492808069,36597536343.99518,3146778248.3316703
2021-06-22 00:00:00 UTC,0.6211927111997568,29133304342.669945,5019346634.707383
2021-06-23 00:00:00 UTC,0.5497666964817789,25994781590.35704,6190187316.624608
2021-06-24 00:00:00 UTC,0.6259317497446647,29004351046.54849,5737352337.381635
2021-06-25 00:00:00 UTC,0.67017834558759,30774138144.793747,3091541466.143604
2021-06-26 00:00:00 UTC,0.6320385958352015,29348410738.625336,3486767583.983152
2021-06-27 00:00:00 UTC,0.6159156521202858,27818351984.586845,2647138846.101337
2021-06-28 00:00:00 UTC,0.663681750485603,29407563305.273876,2264226234.479909
2021-06-29 00:00:00 UTC,0.6486232600425026,30460353108.299248,2839473861.2651577
2021-06-30 00:00:00 UTC,0.6901958389267975,33262069933.010605,4110701745.338704
2021-07-01 00:00:00 UTC,0.6792362681342178,31615652259.54685,3332588825.692773
2021-07-02 00:00:00 UTC,0.656034231370926,31298636814.141464,2610502046.1331444
2021-07-03 00:00:00 UTC,0.6624497127207463,30554431209.47238,2106700389.5232759
2021-07-04 00:00:00 UTC,0.6865191726371278,31175976500.00042,1809945309.4192324
2021-07-05 00:00:00 UTC,0.6883591254310477,32797017523.83591,1651495622.4063945
2021-07-06 00:00:00 UTC,0.658868136914274,30306313477.63067,1898030108.0776117
2021-07-07 00:00:00 UTC,0.6631365382812571,30159006578.094692,1951594311.3218737
2021-07-08 00:00:00 UTC,0.649540066825152,29758620655.45411,1627057437.4738295
2021-07-09 00:00:00 UTC,0.6146904927382625,28852511122.9047,2022554302.5322468
2021-07-10 00:00:00 UTC,0.6284813209836269,29737441938.92282,2408167367.6294923
2021-07-11 00:00:00 UTC,0.6172844650326385,29581397157.55371,1654284692.0751898
2021-07-12 00:00:00 UTC,0.6214729857046009,30001771794.370872,1333289435.8842149
2021-07-13 00:00:00 UTC,0.6221682041370143,29390768713.324898,1678439609.8917198
2021-07-14 00:00:00 UTC,0.6017040206045093,29153037939.506264,1515653454.2355363
2021-07-15 00:00:00 UTC,0.6274598838777277,28247138150.1581,1980278202.6313412
2021-07-16 00:00:00 UTC,0.590151110741703,26947083651.429375,1571757271.2247453
2021-07-17 00:00:00 UTC,0.6081608278420303,27811803868.14307,1451326440.7750344
2021-07-18 00:00:00 UTC,0.5745088130793646,26419120651.765244,1593802330.287889
2021-07-19 00:00:00 UTC,0.5843398046437742,26762809011.692547,1174343897.9155757
2021-07-20 00:00:00 UTC,0.5553606433750218,26381115356.221207,1390654889.7500472
2021-07-21 00:00:00 UTC,0.5166508606862188,24481830277.254974,1699079900.4711108
2021-07-22 00:00:00 UTC,0.585381911117511,27042870659.202183,1965545087.7016573
2021-07-23 00:00:00 UTC,0.5783639761958703,27183846208.102875,2216642938.7276716
2021-07-24 00:00:00 UTC,0.6255596092541171,27371173697.308037,1848671051.5206952
2021-07-25 00:00:00 UTC,0.6254191389880884,27931820387.100906,1573357739.3440506
2021-07-26 00:00:00 UTC,0.6138647293465457,28459168219.454212,1413311897.0352576
2021-07-27 00:00:00 UTC,0.6256159649077353,28653908130.203983,3477057658.931176
2021-07-28 00:00:00 UTC,0.6481890817146914,29785912048.28634,3092968149.6645193
2021-07-29 00:00:00 UTC,0.7193468114074253,33595028730.91216,6641222023.3284235
2021-07-30 00:00:00 UTC,0.7564075953954539,35688450298.93044,4244784958.224941
2021-07-31 00:00:00 UTC,0.7337726020626512,34465724501.582405,3985898804.7140217
2021-08-01 00:00:00 UTC,0.7302206612359399,34743429676.290085,3054606263.607859
2021-08-02 00:00:00 UTC,0.7250994189346235,33589487107.1804,3187999651.818043
2021-08-03 00:00:00 UTC,0.7439025936085665,35275288180.03309,3266655548.8708043
2021-08-04 00:00:00 UTC,0.7337232160222906,34212057271.2365,2799456058.6837664
2021-08-05 00:00:00 UTC,0.7140868449855251,33454685047.787354,2918294869.5066113
2021-08-06 00:00:00 UTC,0.7483851652829187,34608814755.421646,2710996332.920503
2021-08-07 00:00:00 UTC,0.7328724405127911,34379883341.53218,2872695232.426899
2021-08-08 00:00:00 UTC,0.8112018355503072,36776457945.960815,4530752817.926949
2021-08-09 00:00:00 UTC,0.7726464981261184,35195666940.85425,4496941071.824448
2021-08-10 00:00:00 UTC,0.8111165292361987,37494785088.225525,4290598453.4504533
2021-08-11 00:00:00 UTC,0.8359132440619796,39486346094.30873,4464836019.095348
2021-08-12 00:00:00 UTC,1.0061027200868955,45264112060.93472,8580643162.617075
2021-08-13 00:00:00 UTC,0.9834293647716895,45238043970.95306,8146857702.549543
2021-08-14 00:00:00 UTC,1.0844398029560651,49830925334.674866,6660953736.288457
2021-08-15 00:00:00 UTC,1.2760932801348828,60218692302.65098,11794864150.868143
2021-08-16 00:00:00 UTC,1.3086024717941003,58872485780.023544,11001502227.777678
2021-08-17 00:00:00 UTC,1.2066156987034193,54748637452.49843,8119721526.307981
2021-08-18 00:00:00 UTC,1.0938587198689969,50520446734.76611,7793453778.252041
2021-08-19 00:00:00 UTC,1.139092514042688,52853795953.08969,8235642549.3185215
2021-08-20 00:00:00 UTC,1.2126229909707942,54682729638.82891,5118987499.488527
2021-08-21 00:00:00 UTC,1.2642449561057778,57329925813.949165,6814339830.616771
2021-08-22 00:00:00 UTC,1.1993305751894794,56712074223.51476,5228183957.728363
2021-08-23 00:00:00 UTC,1.207683931931122,55829234626.99712,4788812467.45741
2021-08-24 00:00:00 UTC,1.2714794165339722,58627826867.03219,6622750476.228014
2021-08-25 00:00:00 UTC,1.1145381097369935,54549697343.83229,6472826069.638277
2021-08-26 00:00:00 UTC,1.205447535704016,53188584176.71712,4677511093.778981
2021-08-27 00:00:00 UTC,1.071216104271601,51154618598.46291,4691281138.252648
2021-08-28 00:00:00 UTC,1.2015531705544302,53404782840.22522,4786727583.456777
2021-08-29 00:00:00 UTC,1.141234644630681,53734900312.129974,3406864505.3671556
2021-08-30 00:00:00 UTC,1.14351827973185,52461790350.07637,2999383931.814593
2021-08-31 00:00:00 UTC,1.13145352931964,51638146588.22957,3456119540.1713233
2021-09-01 00:00:00 UTC,1.1853838774771221,55507938182.50944,5771456223.910475
2021-09-02 00:00:00 UTC,1.2346280656310438,58632286718.234985,4798377556.866278
2021-09-03 00:00:00 UTC,1.2233248909158525,58691207107.876564,5202794243.526929
2021-09-04 00:00:00 UTC,1.2526966838115683,60397187448.47541,5750750327.34333
2021-09-05 00:00:00 UTC,1.2340355254757347,57983835312.60766,3849551003.588475
2021-09-06 00:00:00 UTC,1.3125523118168614,61996331549.10343,3657422735.207446
2021-09-07 00:00:00 UTC,1.3595182506138592,65756959454.56788,7236198758.5965185
2021-09-08 00:00:00 UTC,1.105129881638349,51883633825.952835,8590315531.862885
2021-09-09 00:00:00 UTC,1.0997620427221078,52810709983.33409,7177737131.785653
2021-09-10 00:00:00 UTC,1.1009257878098648,50748730008.99406,4671490945.293671
2021-09-11 00:00:00 UTC,1.066958438641842,50007534477.43266,5690084387.226938
2021-09-12 00:00:00 UTC,1.0544767374940232,51034504274.94119,3609528031.1098332
2021-09-13 00:00:00 UTC,1.088808655578904,51224238242.8086,3366214019.9137774
2021-09-14 00:00:00 UTC,1.0968407545302237,50313860402.591576,4262581749.327648
2021-09-15 00:00:00 UTC,1.0805682643458483,50470442557.512405,3569889642.0764046
2021-09-16 00:00:00 UTC,1.1426051498625291,51531047697.21316,3295307525.664414
2021-09-17 00:00:00 UTC,1.1147508604784855,50219650484.432594,3317227658.609226
2021-09-18 00:00:00 UTC,1.0851159181638546,50450299976.0684,3271144814.143558
2021-09-19 00:00:00 UTC,1.054436334990159,49283788603.1735,2856763570.0712576
2021-09-20 00:00:00 UTC,1.069276262422577,47510247167.19299,2618291035.7599483
2021-09-21 00:00:00 UTC,0.9368465173018783,43291753255.93927,5825807932.259896
2021-09-22 00:00:00 UTC,0.8718071351233113,39736323280.64792,4762623986.72648
2021-09-23 00:00:00 UTC,0.9872814736814842,45421141546.59175,5503175531.876613
2021-09-24 00:00:00 UTC,0.9861805808529032,45935895964.27623,4263569462.128063
2021-09-25 00:00:00 UTC,0.9195922415636006,44086747848.92952,5084474728.979872
2021-09-26 00:00:00 UTC,0.9431047552795186,44170937023.95937,3340753654.7141385
2021-09-27 00:00:00 UTC,0.9506055571305017,43391606745.41555,3650484602.8280454
2021-09-28 00:00:00 UTC,0.9149769415140132,44272276972.5932,3614848292.2381306
2021-09-29 00:00:00 UTC,0.8968548532292016,42571553003.28034,3325832142.486141
2021-09-30 00:00:00 UTC,0.9205590359157942,42816913605.53711,4091836143.42592
2021-10-01 00:00:00 UTC,0.9610593385105284,44061674346.99888,3856981006.4722147
2021-10-02 00:00:00 UTC,1.0661888331165779,48484970109.434616,5469304550.81377
2021-10-03 00:00:00 UTC,1.0191216782779424,48993215160.568306,4397534020.954157
2021-10-04 00:00:00 UTC,1.0483179778360303,48318041467.40462,3940387852.231413
2021-10-05 00:00:00 UTC,1.0212175534838666,47883074469.477066,4061696340.2619576
2021-10-06 00:00:00 UTC,1.0935177338696138,51836346934.2855,4614153570.689736
2021-10-07 00:00:00 UTC,1.093169230067788,49771410028.02149,4721460659.050554
2021-10-08 00:00:00 UTC,1.096642464051337,49672965863.77002,4206138216.4561076
2021-10-09 00:00:00 UTC,1.047381820667991,50679011264.62332,3546625166.132789
2021-10-10 00:00:00 UTC,1.1956323600517014,55033802602.206985,5105778944.623771
2021-10-11 00:00:00 UTC,1.1062970734144193,52669473822.56385,5900937913.114605
2021-10-12 00:00:00 UTC,1.1400403006847897,53409010805.10814,5438089328.484721
2021-10-13 00:00:00 UTC,1.0721994066444005,50088978985.15449,4810715429.205018
2021-10-14 00:00:00 UTC,1.1551187328971246,53652401308.82446,4744755223.192918
2021-10-15 00:00:00 UTC,1.1343548874339,53051305652.38247,4545181136.50969
2021-10-16 00:00:00 UTC,1.1574014970717708,54662620215.75835,6240203285.496085
2021-10-17 00:00:00 UTC,1.1612474585526857,54974805077.23746,5252142442.308272
2021-10-18 00:00:00 UTC,1.0695930974439862,52523477486.14743,4387219850.8159275
2021-10-19 00:00:00 UTC,1.0513023686230307,52336523199.26486,4161259280.4279575
2021-10-20 00:00:00 UTC,1.1192656595527548,51204945318.4331,3677302365.2464275
2021-10-21 00:00:00 UTC,1.1308490494780643,53203815367.91327,4260859914.1944523
2021-10-22 00:00:00 UTC,1.0686307683657719,51185619563.48608,4653513048.8915825
2021-10-23 00:00:00 UTC,1.0914213402588369,51942761915.435135,4160736950.00029
2021-10-24 00:00:00 UTC,1.10161461015327,52610715110.1907,3354288720.9456835
2021-10-25 00:00:00 UTC,1.054382258403979,49962526067.877914,3329559819.379862
2021-10-26 00:00:00 UTC,1.081027820946043,52834106841.9375,3577425198.7946734
2021-10-27 00:00:00 UTC,1.0747313917632493,53110303665.347786,4554609956.265231
2021-10-28 00:00:00 UTC,0.9920719959039188,48213055151.189735,5866071989.815256
2021-10-29 00:00:00 UTC,1.0838796430851767,50936253599.11012,6064620417.138921
2021-10-30 00:00:00 UTC,1.1147850255662004,50115462970.56469,4690969344.130527
2021-10-31 00:00:00 UTC,1.0847462069190923,49370598050.422676,4075614495.288108
2021-11-01 00:00:00 UTC,1.0917642741059275,51174273379.00211,6148917513.481157
2021-11-02 00:00:00 UTC,1.1200799946580822,50749561050.74109,4685159854.720524
2021-11-03 00:00:00 UTC,1.137766821584806,53780958672.70466,4615637049.779099
2021-11-04 00:00:00 UTC,1.1837678138085856,57817349646.39677,7634083377.518642
2021-11-05 00:00:00 UTC,1.2313012703037394,57168308703.21744,5760904093.987684
2021-11-06 00:00:00 UTC,1.180251750641551,55146631924.72109,4228733294.4544716
2021-11-07 00:00:00 UTC,1.1680128040227884,52585937593.366875,3727776389.6554995
2021-11-08 00:00:00 UTC,1.2345933043087407,56391009197.21602,4161201948.1839285
2021-11-09 00:00:00 UTC,1.2639476922278083,59412914609.37103,6677103978.849207
2021-11-10 00:00:00 UTC,1.2398347112468657,58965797913.54466,5223686645.021576
2021-11-11 00:00:00 UTC,1.2017383529715389,55653972034.16498,6761399917.797006
2021-11-12 00:00:00 UTC,1.1971523176816143,55919123334.10643,4950742172.708394
2021-11-13 00:00:00 UTC,1.189818736858632,55805860904.187614,4358234048.923076
2021-11-14 00:00:00 UTC,1.2138895604053865,55209696495.52891,3182423570.4183707
2021-11-15 00:00:00 UTC,1.2132590971324184,56445050402.90247,2798365594.1174088
2021-11-16 00:00:00 UTC,1.1722634099390807,55415861087.06343,3214980039.275765
2021-11-17 00:00:00 UTC,1.115875159998587,51584773303.187256,4706081188.430448
2021-11-18 00:00:00 UTC,1.122818001992614,51370825611.40438,3855146118.2593164
2021-11-19 00:00:00 UTC,1.0471718411014297,50267927562.80067,4994716294.366394
2021-11-20 00:00:00 UTC,1.0735232551365472,50470969857.572716,3976723512.556796
2021-11-21 00:00:00 UTC,1.0853839547060287,51941056920.26951,2881666849.2313895
2021-11-22 00:00:00 UTC,1.0574367151405504,51429754547.13917,2236034499.4023023
2021-11-23 00:00:00 UTC,1.0129352943691736,49022076512.3742,3055969167.3855214
2021-11-24 00:00:00 UTC,1.0521271400059258,51596700179.96056,3442190202.506575
2021-11-25 00:00:00 UTC,1.0144402712758627,48307797523.1242,3285209145.221105
